28263462 327.500000 Io 15.753000
28263462 327.500000 Ganymede 13.650000
28263462 327.500000 Europa 15.593000
28263656 327.500000 Io 15.750000
28263656 327.500000 Ganymede 13.648000
28263656 327.500000 Europa 15.596000
28263704 327.750000 Io 15.750000
28263704 327.750000 Ganymede 13.648000
28263704 327.750000 Europa 15.597000
28263758 327.750000 Io 15.749000
28263758 327.750000 Ganymede 13.647000
28263758 327.750000 Europa 15.598000
28263812 327.750000 Io 15.748000
28263812 327.750000 Ganymede 13.647000
28263812 327.750000 Europa 15.599000
28263870 327.750000 Io 15.747000
28263870 327.750000 Ganymede 13.646000
28263870 327.750000 Europa 15.599000
28269130 327.750000 Io 15.654000
28269130 327.750000 Ganymede 13.594000
28269130 327.750000 Europa 15.677000
28269180 327.750000 Io 15.653000
28269180 327.750000 Ganymede 13.593000
28269180 327.750000 Europa 15.678000
28269232 327.750000 Io 15.652000
28269232 327.750000 Ganymede 13.593000
28269232 327.750000 Europa 15.678000
28269286 327.750000 Io 15.651000
28269286 327.750000 Ganymede 13.592000
28269286 327.750000 Europa 15.679000
28269344 327.750000 Io 15.649000
28269344 327.750000 Ganymede 13.592000
28269344 327.750000 Europa 15.680000
28269538 327.750000 Io 15.645000
28269538 327.750000 Ganymede 13.590000
28269538 327.750000 Europa 15.683000
28269586 327.750000 Io 15.644000
28269586 327.750000 Ganymede 13.589000
28269586 327.750000 Europa 15.683000
28269640 327.750000 Io 15.643000
28269640 327.750000 Ganymede 13.589000
28269640 327.750000 Europa 15.684000
28269694 327.750000 Io 15.642000
28269694 327.750000 Ganymede 13.588000
28269694 327.750000 Europa 15.685000
28269752 327.750000 Io 15.641000
28269752 327.750000 Ganymede 13.588000
28269752 327.750000 Europa 15.686000
28275012 327.750000 Io 15.522000
28275012 327.750000 Ganymede 13.540000
28275012 327.750000 Europa 15.756000
28275060 327.750000 Io 15.521000
28275060 327.750000 Ganymede 13.540000
28275060 327.750000 Europa 15.757000
28275114 327.750000 Io 15.520000
28275114 327.750000 Ganymede 13.539000
28275114 327.750000 Europa 15.758000
28275168 327.750000 Io 15.518000
28275168 327.750000 Ganymede 13.539000
28275168 327.750000 Europa 15.758000
28275226 327.750000 Io 15.517000
28275226 327.750000 Ganymede 13.538000
28275226 327.750000 Europa 15.759000
28275420 327.750000 Io 15.512000
28275420 327.750000 Ganymede 13.537000
28275420 327.750000 Europa 15.761000
28275468 327.750000 Io 15.511000
28275468 327.750000 Ganymede 13.536000
28275468 327.750000 Europa 15.762000
28275522 327.750000 Io 15.509000
28275522 327.750000 Ganymede 13.536000
28275522 327.750000 Europa 15.763000
28275576 327.750000 Io 15.508000
28275576 327.750000 Ganymede 13.535000
28275576 327.750000 Europa 15.763000
28275634 327.750000 Io 15.507000
28275634 327.750000 Ganymede 13.535000
28275634 327.750000 Europa 15.764000
28280894 327.750000 Io 15.368000
28280894 327.750000 Ganymede 13.492000
28280894 327.750000 Europa 15.826000
28280942 327.750000 Io 15.366000
28280942 327.750000 Ganymede 13.492000
28280942 327.750000 Europa 15.827000
28280996 327.750000 Io 15.365000
28280996 327.750000 Ganymede 13.491000
28280996 327.750000 Europa 15.827000
28281050 327.750000 Io 15.363000
28281050 327.750000 Ganymede 13.491000
28281050 327.750000 Europa 15.828000
28281108 327.750000 Io 15.362000
28281108 327.750000 Ganymede 13.490000
28281108 327.750000 Europa 15.829000
28281302 327.750000 Io 15.356000
28281302 327.750000 Ganymede 13.489000
28281302 327.750000 Europa 15.831000
28281350 327.750000 Io 15.355000
28281350 327.750000 Ganymede 13.488000
28281350 327.750000 Europa 15.831000
28286778 328.000000 Ganymede 13.449000
28286778 328.000000 Europa 15.885000
28286826 328.000000 Ganymede 13.449000
28286826 328.000000 Europa 15.886000
28286880 328.000000 Ganymede 13.448000
28286880 328.000000 Europa 15.886000
28286934 328.000000 Ganymede 13.448000
28286934 328.000000 Europa 15.887000
28286990 328.000000 Ganymede 13.447000
28286990 328.000000 Europa 15.887000
28287186 328.000000 Ganymede 13.446000
28287186 328.000000 Europa 15.889000
28287234 328.000000 Ganymede 13.446000
28287234 328.000000 Europa 15.890000
28287288 328.000000 Ganymede 13.445000
28287288 328.000000 Europa 15.890000
28287342 328.000000 Ganymede 13.445000
28287342 328.000000 Europa 15.891000
28287398 328.000000 Ganymede 13.445000
28287398 328.000000 Europa 15.891000
28329128 328.500000 Io 14.246000
28329128 328.500000 Ganymede 13.304000
28329128 328.500000 Europa 15.907000
28329176 328.500000 Io 14.246000
28329176 328.500000 Ganymede 13.304000
28329176 328.500000 Europa 15.906000
28329230 328.500000 Io 14.246000
28329230 328.500000 Ganymede 13.304000
28329230 328.500000 Europa 15.906000
28329282 328.500000 Io 14.245000
28329282 328.500000 Ganymede 13.304000
28329282 328.500000 Europa 15.905000
28329340 328.500000 Io 14.245000
28329340 328.500000 Ganymede 13.304000
28329340 328.500000 Europa 15.905000
28329536 328.500000 Io 14.244000
28329536 328.500000 Ganymede 13.304000
28329536 328.500000 Europa 15.903000
28329584 328.500000 Io 14.244000
28329584 328.500000 Ganymede 13.304000
28329584 328.500000 Europa 15.903000
28329638 328.500000 Io 14.244000
28329638 328.500000 Ganymede 13.304000
28329638 328.500000 Europa 15.902000
28329690 328.500000 Io 14.243000
28329690 328.500000 Ganymede 13.304000
28329690 328.500000 Europa 15.902000
28329748 328.500000 Io 14.243000
28329748 328.500000 Ganymede 13.304000
28329748 328.500000 Europa 15.901000
28335010 328.500000 Io 14.234000
28335010 328.500000 Ganymede 13.308000
28335010 328.500000 Europa 15.848000
28335058 328.500000 Io 14.234000
28335058 328.500000 Ganymede 13.308000
28335058 328.500000 Europa 15.848000
28335112 328.500000 Io 14.234000
28335112 328.500000 Ganymede 13.308000
28335112 328.500000 Europa 15.847000
28335164 328.500000 Io 14.234000
28335164 328.500000 Ganymede 13.308000
28335164 328.500000 Europa 15.847000
28335222 328.500000 Io 14.234000
28335222 328.500000 Ganymede 13.308000
28335222 328.500000 Europa 15.846000
28335418 328.500000 Io 14.234000
28335418 328.500000 Ganymede 13.308000
28335418 328.500000 Europa 15.844000
28335466 328.500000 Io 14.234000
28335466 328.500000 Ganymede 13.308000
28335466 328.500000 Europa 15.843000
28335520 328.500000 Io 14.234000
28335520 328.500000 Ganymede 13.308000
28335520 328.500000 Europa 15.843000
28335572 328.500000 Io 14.235000
28335572 328.500000 Ganymede 13.308000
28335572 328.500000 Europa 15.842000
28335630 328.500000 Io 14.235000
28335630 328.500000 Ganymede 13.308000
28335630 328.500000 Europa 15.841000
28340892 328.500000 Io 14.259000
28340892 328.500000 Ganymede 13.317000
28340892 328.500000 Europa 15.776000
28340940 328.500000 Io 14.260000
28340940 328.500000 Ganymede 13.317000
28340940 328.500000 Europa 15.775000
28340994 328.500000 Io 14.260000
28340994 328.500000 Ganymede 13.317000
28340994 328.500000 Europa 15.774000
28341046 328.500000 Io 14.260000
28341046 328.500000 Ganymede 13.317000
28341046 328.500000 Europa 15.774000
28341104 328.500000 Io 14.261000
28341104 328.500000 Ganymede 13.317000
28341104 328.500000 Europa 15.773000
28341300 328.500000 Io 14.262000
28341300 328.500000 Ganymede 13.317000
28341300 328.500000 Europa 15.770000
28341348 328.500000 Io 14.263000
28341348 328.500000 Ganymede 13.318000
28341348 328.500000 Europa 15.770000
28341402 328.500000 Io 14.263000
28341402 328.500000 Ganymede 13.318000
28341402 328.500000 Europa 15.769000
28341454 328.500000 Io 14.263000
28341454 328.500000 Ganymede 13.318000
28341454 328.500000 Europa 15.768000
28341512 328.500000 Io 14.264000
28341512 328.500000 Ganymede 13.318000
28341512 328.500000 Europa 15.767000
28346774 328.500000 Io 14.320000
28346774 328.500000 Ganymede 13.331000
28346774 328.500000 Europa 15.690000
28346822 328.500000 Io 14.320000
28346822 328.500000 Ganymede 13.331000
28346822 328.500000 Europa 15.689000
28346876 328.500000 Io 14.321000
28346876 328.500000 Ganymede 13.331000
28346876 328.500000 Europa 15.688000
28346928 328.500000 Io 14.322000
28346928 328.500000 Ganymede 13.332000
28346928 328.500000 Europa 15.687000
28346986 328.500000 Io 14.323000
28346986 328.500000 Ganymede 13.332000
28346986 328.500000 Europa 15.686000
28347182 328.500000 Io 14.325000
28347182 328.500000 Ganymede 13.332000
28347182 328.500000 Europa 15.683000
28347230 328.500000 Io 14.326000
28347230 328.500000 Ganymede 13.333000
28347230 328.500000 Europa 15.682000
28347284 328.500000 Io 14.327000
28347284 328.500000 Ganymede 13.333000
28347284 328.500000 Europa 15.682000
28347336 328.500000 Io 14.327000
28347336 328.500000 Ganymede 13.333000
28347336 328.500000 Europa 15.681000
28347394 328.500000 Io 14.328000
28347394 328.500000 Ganymede 13.333000
28347394 328.500000 Europa 15.680000
28352656 328.750000 Io 14.411000
28352656 328.750000 Ganymede 13.351000
28352656 328.750000 Europa 15.591000
28352704 328.750000 Io 14.412000
28352704 328.750000 Ganymede 13.351000
28352704 328.750000 Europa 15.590000
28352758 328.750000 Io 14.413000
28352758 328.750000 Ganymede 13.352000
28352758 328.750000 Europa 15.589000
28352810 328.750000 Io 14.414000
28352810 328.750000 Ganymede 13.352000
28352810 328.750000 Europa 15.588000
28352868 328.750000 Io 14.415000
28352868 328.750000 Ganymede 13.352000
28352868 328.750000 Europa 15.587000
28353064 328.750000 Io 14.418000
28353064 328.750000 Ganymede 13.353000
28353064 328.750000 Europa 15.583000
28353112 328.750000 Io 14.419000
28353112 328.750000 Ganymede 13.353000
28353112 328.750000 Europa 15.582000
28353166 328.750000 Io 14.420000
28353166 328.750000 Ganymede 13.353000
28353166 328.750000 Europa 15.581000
28353218 328.750000 Io 14.421000
28353218 328.750000 Ganymede 13.353000
28353218 328.750000 Europa 15.581000
28353276 328.750000 Io 14.422000
28353276 328.750000 Ganymede 13.354000
28353276 328.750000 Europa 15.579000
28358538 328.750000 Io 14.526000
28358538 328.750000 Ganymede 13.377000
28358538 328.750000 Europa 15.480000
28358586 328.750000 Io 14.527000
28358586 328.750000 Ganymede 13.377000
28358586 328.750000 Europa 15.479000
28358640 328.750000 Io 14.528000
28358640 328.750000 Ganymede 13.377000
28358640 328.750000 Europa 15.478000
28358692 328.750000 Io 14.529000
28358692 328.750000 Ganymede 13.377000
28358692 328.750000 Europa 15.477000
28358750 328.750000 Io 14.530000
28358750 328.750000 Ganymede 13.378000
28358750 328.750000 Europa 15.476000
28358946 328.750000 Io 14.534000
28358946 328.750000 Ganymede 13.379000
28358946 328.750000 Europa 15.472000
28358994 328.750000 Io 14.535000
28358994 328.750000 Ganymede 13.379000
28358994 328.750000 Europa 15.471000
28359048 328.750000 Io 14.537000
28359048 328.750000 Ganymede 13.379000
28359048 328.750000 Europa 15.470000
28359100 328.750000 Io 14.538000
28359100 328.750000 Ganymede 13.379000
28359100 328.750000 Europa 15.469000
28359158 328.750000 Io 14.539000
28359158 328.750000 Ganymede 13.380000
28359158 328.750000 Europa 15.468000
28400886 329.250000 Io 15.247000
28400886 329.250000 Ganymede 13.703000
28400934 329.250000 Io 15.247000
28400934 329.250000 Ganymede 13.703000
28401396 329.250000 Io 15.247000
28401396 329.250000 Ganymede 13.708000
28401450 329.250000 Io 15.248000
28401450 329.250000 Ganymede 13.709000
28401508 329.250000 Io 15.248000
28401508 329.250000 Ganymede 13.709000
28406768 329.250000 Io 15.236000
28406768 329.250000 Ganymede 13.765000
28406818 329.250000 Io 15.235000
28406818 329.250000 Ganymede 13.766000
28406872 329.250000 Io 15.235000
28406872 329.250000 Ganymede 13.766000
28406924 329.250000 Io 15.235000
28406924 329.250000 Ganymede 13.767000
28406982 329.250000 Io 15.234000
28406982 329.250000 Ganymede 13.767000
28407176 329.250000 Io 15.233000
28407176 329.250000 Ganymede 13.770000
28407224 329.250000 Io 15.233000
28407224 329.250000 Ganymede 13.770000
28407278 329.250000 Io 15.233000
28407278 329.250000 Ganymede 13.771000
28407332 329.250000 Io 15.232000
28407332 329.250000 Ganymede 13.771000
28407390 329.250000 Io 15.232000
28407390 329.250000 Ganymede 13.772000
28412650 329.250000 Io 15.186000
28412650 329.250000 Ganymede 13.831000
28412700 329.250000 Io 15.185000
28412700 329.250000 Ganymede 13.831000
28412752 329.250000 Io 15.184000
28412752 329.250000 Ganymede 13.832000
28412806 329.250000 Io 15.184000
28412806 329.250000 Ganymede 13.832000
28412864 329.250000 Io 15.183000
28412864 329.250000 Ganymede 13.833000
28413058 329.250000 Io 15.181000
28413058 329.250000 Ganymede 13.835000
28413106 329.250000 Io 15.180000
28413106 329.250000 Ganymede 13.836000
28413160 329.250000 Io 15.179000
28413160 329.250000 Ganymede 13.836000
28413160 329.250000 Europa 14.157000
28413214 329.250000 Io 15.179000
28413214 329.250000 Ganymede 13.837000
28413214 329.250000 Europa 14.156000
28413272 329.250000 Io 15.178000
28413272 329.250000 Ganymede 13.838000
28413272 329.250000 Europa 14.154000
28418532 329.500000 Io 15.099000
28418532 329.500000 Ganymede 13.899000
28418532 329.500000 Europa 14.027000
28418580 329.500000 Io 15.098000
28418580 329.500000 Ganymede 13.900000
28418580 329.500000 Europa 14.025000
28418634 329.500000 Io 15.097000
28418634 329.500000 Ganymede 13.900000
28418634 329.500000 Europa 14.024000
28418688 329.500000 Io 15.096000
28418688 329.500000 Ganymede 13.901000
28418688 329.500000 Europa 14.023000
28418746 329.500000 Io 15.095000
28418746 329.500000 Ganymede 13.902000
28418746 329.500000 Europa 14.021000
28419154 329.500000 Io 15.087000
28419154 329.500000 Ganymede 13.906000
28419154 329.500000 Europa 14.012000
28424414 329.500000 Io 14.978000
28424414 329.500000 Ganymede 13.970000
28424414 329.500000 Europa 13.889000
28424462 329.500000 Io 14.977000
28424462 329.500000 Ganymede 13.971000
28424462 329.500000 Europa 13.888000
28424516 329.500000 Io 14.976000
28424516 329.500000 Ganymede 13.971000
28424516 329.500000 Europa 13.887000
28424570 329.500000 Io 14.974000
28424570 329.500000 Ganymede 13.972000
28424570 329.500000 Europa 13.886000
28424628 329.500000 Io 14.973000
28424628 329.500000 Ganymede 13.973000
28424628 329.500000 Europa 13.885000
28424822 329.500000 Io 14.968000
28424822 329.500000 Ganymede 13.975000
28424822 329.500000 Europa 13.880000
28424870 329.500000 Io 14.967000
28424870 329.500000 Ganymede 13.976000
28424870 329.500000 Europa 13.879000
28424924 329.500000 Io 14.966000
28424924 329.500000 Ganymede 13.976000
28424924 329.500000 Europa 13.878000
28424978 329.500000 Io 14.965000
28424978 329.500000 Ganymede 13.977000
28424978 329.500000 Europa 13.877000
28425036 329.500000 Io 14.963000
28425036 329.500000 Ganymede 13.978000
28425036 329.500000 Europa 13.875000
28430296 329.500000 Io 14.829000
28430296 329.500000 Ganymede 14.043000
28430296 329.500000 Europa 13.760000
28430344 329.500000 Io 14.828000
28430344 329.500000 Ganymede 14.044000
28430344 329.500000 Europa 13.759000
28430398 329.500000 Io 14.826000
28430398 329.500000 Ganymede 14.045000
28430398 329.500000 Europa 13.758000
28430452 329.500000 Io 14.825000
28430452 329.500000 Ganymede 14.045000
28430452 329.500000 Europa 13.757000
28430510 329.500000 Io 14.823000
28430510 329.500000 Ganymede 14.046000
28430510 329.500000 Europa 13.755000
28430704 329.500000 Io 14.818000
28430704 329.500000 Ganymede 14.049000
28430704 329.500000 Europa 13.751000
28430752 329.500000 Io 14.817000
28430752 329.500000 Ganymede 14.049000
28430752 329.500000 Europa 13.750000
28430806 329.500000 Io 14.815000
28430806 329.500000 Ganymede 14.050000
28430806 329.500000 Europa 13.749000
28430860 329.500000 Io 14.814000
28430860 329.500000 Ganymede 14.051000
28430860 329.500000 Europa 13.748000
28430918 329.500000 Io 14.812000
28430918 329.500000 Ganymede 14.051000
28430918 329.500000 Europa 13.747000
28472648 330.000000 Io 13.641000
28472648 330.000000 Ganymede 14.602000
28472648 330.000000 Europa 13.162000
28472696 330.000000 Io 13.641000
28472696 330.000000 Ganymede 14.603000
28472696 330.000000 Europa 13.162000
28472750 330.000000 Io 13.640000
28472750 330.000000 Ganymede 14.603000
28472750 330.000000 Europa 13.162000
28472802 330.000000 Io 13.639000
28472802 330.000000 Ganymede 14.604000
28472802 330.000000 Europa 13.161000
28472860 330.000000 Io 13.638000
28472860 330.000000 Ganymede 14.605000
28472860 330.000000 Europa 13.161000
28473056 330.000000 Io 13.635000
28473056 330.000000 Ganymede 14.607000
28473056 330.000000 Europa 13.160000
28473104 330.000000 Io 13.634000
28473104 330.000000 Ganymede 14.608000
28473104 330.000000 Europa 13.160000
28473158 330.000000 Io 13.633000
28473158 330.000000 Ganymede 14.609000
28473158 330.000000 Europa 13.159000
28473210 330.000000 Io 13.632000
28473210 330.000000 Ganymede 14.610000
28473210 330.000000 Europa 13.159000
28473268 330.000000 Io 13.631000
28473268 330.000000 Ganymede 14.610000
28473268 330.000000 Europa 13.159000
28478530 330.000000 Io 13.562000
28478530 330.000000 Ganymede 14.679000
28478530 330.000000 Europa 13.137000
28478578 330.000000 Io 13.561000
28478578 330.000000 Ganymede 14.680000
28478578 330.000000 Europa 13.136000
28478632 330.000000 Io 13.561000
28478632 330.000000 Ganymede 14.680000
28478632 330.000000 Europa 13.136000
28478684 330.000000 Io 13.560000
28478684 330.000000 Ganymede 14.681000
28478684 330.000000 Europa 13.136000
28478742 330.000000 Io 13.560000
28478742 330.000000 Ganymede 14.682000
28478742 330.000000 Europa 13.136000
28478938 330.000000 Io 13.558000
28478938 330.000000 Ganymede 14.684000
28478938 330.000000 Europa 13.135000
28478986 330.000000 Io 13.557000
28478986 330.000000 Ganymede 14.685000
28478986 330.000000 Europa 13.135000
28479040 330.000000 Io 13.557000
28479040 330.000000 Ganymede 14.686000
28479040 330.000000 Europa 13.135000
28479092 330.000000 Io 13.556000
28479092 330.000000 Ganymede 14.686000
28479092 330.000000 Europa 13.135000
28479150 330.000000 Io 13.556000
28479150 330.000000 Ganymede 14.687000
28479150 330.000000 Europa 13.135000
28484412 330.250000 Io 13.521000
28484412 330.250000 Ganymede 14.754000
28484412 330.250000 Europa 13.126000
28484460 330.250000 Io 13.521000
28484460 330.250000 Ganymede 14.755000
28484460 330.250000 Europa 13.126000
28484514 330.250000 Io 13.520000
28484514 330.250000 Ganymede 14.756000
28484514 330.250000 Europa 13.126000
28484566 330.250000 Io 13.520000
28484566 330.250000 Ganymede 14.756000
28484566 330.250000 Europa 13.126000
28484624 330.250000 Io 13.520000
28484624 330.250000 Ganymede 14.757000
28484624 330.250000 Europa 13.126000
28484820 330.250000 Io 13.519000
28484820 330.250000 Ganymede 14.759000
28484820 330.250000 Europa 13.126000
28484868 330.250000 Io 13.519000
28484868 330.250000 Ganymede 14.760000
28484868 330.250000 Europa 13.126000
28484922 330.250000 Io 13.519000
28484922 330.250000 Ganymede 14.761000
28484922 330.250000 Europa 13.126000
28484974 330.250000 Io 13.519000
28484974 330.250000 Ganymede 14.761000
28484974 330.250000 Europa 13.126000
28485032 330.250000 Io 13.519000
28485032 330.250000 Ganymede 14.762000
28485032 330.250000 Europa 13.126000
28490294 330.250000 Io 13.520000
28490294 330.250000 Ganymede 14.828000
28490294 330.250000 Europa 13.131000
28490342 330.250000 Io 13.520000
28490342 330.250000 Ganymede 14.828000
28490342 330.250000 Europa 13.131000
28490396 330.250000 Io 13.520000
28490396 330.250000 Ganymede 14.829000
28490396 330.250000 Europa 13.131000
28490448 330.250000 Io 13.520000
28490448 330.250000 Ganymede 14.830000
28490448 330.250000 Europa 13.132000
28490506 330.250000 Io 13.521000
28490506 330.250000 Ganymede 14.830000
28490506 330.250000 Europa 13.132000
28490702 330.250000 Io 13.521000
28490702 330.250000 Ganymede 14.833000
28490702 330.250000 Europa 13.132000
28490750 330.250000 Io 13.522000
28490750 330.250000 Ganymede 14.833000
28490750 330.250000 Europa 13.132000
28490804 330.250000 Io 13.522000
28490804 330.250000 Ganymede 14.834000
28490804 330.250000 Europa 13.132000
28490856 330.250000 Io 13.522000
28490856 330.250000 Ganymede 14.835000
28490856 330.250000 Europa 13.132000
28490914 330.250000 Io 13.522000
28490914 330.250000 Ganymede 14.835000
28490914 330.250000 Europa 13.133000
28496176 330.250000 Io 13.558000
28496176 330.250000 Ganymede 14.899000
28496176 330.250000 Europa 13.151000
28496224 330.250000 Io 13.558000
28496224 330.250000 Ganymede 14.900000
28496224 330.250000 Europa 13.151000
28496278 330.250000 Io 13.559000
28496278 330.250000 Ganymede 14.900000
28496278 330.250000 Europa 13.151000
28496330 330.250000 Io 13.559000
28496330 330.250000 Ganymede 14.901000
28496330 330.250000 Europa 13.152000
28496388 330.250000 Io 13.560000
28496388 330.250000 Ganymede 14.902000
28496388 330.250000 Europa 13.152000
28496584 330.250000 Io 13.562000
28496584 330.250000 Ganymede 14.904000
28496584 330.250000 Europa 13.153000
28496632 330.250000 Io 13.562000
28496632 330.250000 Ganymede 14.905000
28496632 330.250000 Europa 13.153000
28496686 330.250000 Io 13.563000
28496686 330.250000 Ganymede 14.905000
28496686 330.250000 Europa 13.153000
28496738 330.250000 Io 13.564000
28496738 330.250000 Ganymede 14.906000
28496738 330.250000 Europa 13.154000
28496796 330.250000 Io 13.564000
28496796 330.250000 Ganymede 14.906000
28496796 330.250000 Europa 13.154000
28502058 330.500000 Io 13.632000
28502058 330.500000 Ganymede 14.968000
28502058 330.500000 Europa 13.185000
28502106 330.500000 Io 13.632000
28502106 330.500000 Ganymede 14.968000
28502106 330.500000 Europa 13.185000
28502160 330.500000 Io 13.633000
28502160 330.500000 Ganymede 14.969000
28502160 330.500000 Europa 13.186000
28502212 330.500000 Io 13.634000
28502212 330.500000 Ganymede 14.970000
28502212 330.500000 Europa 13.186000
28502270 330.500000 Io 13.635000
28502270 330.500000 Ganymede 14.970000
28502270 330.500000 Europa 13.187000
28502466 330.500000 Io 13.638000
28502466 330.500000 Ganymede 14.972000
28502466 330.500000 Europa 13.188000
28502514 330.500000 Io 13.639000
28502514 330.500000 Ganymede 14.973000
28502514 330.500000 Europa 13.188000
28502568 330.500000 Io 13.639000
28502568 330.500000 Ganymede 14.974000
28502568 330.500000 Europa 13.189000
28502620 330.500000 Io 13.640000
28502620 330.500000 Ganymede 14.974000
28502620 330.500000 Europa 13.189000
28502678 330.500000 Io 13.641000
28502678 330.500000 Ganymede 14.975000
28502678 330.500000 Europa 13.190000
28544406 330.750000 Io 14.495000
28544406 330.750000 Ganymede 15.353000
28544406 330.750000 Europa 13.760000
28544454 330.750000 Io 14.495000
28544454 330.750000 Ganymede 15.353000
28544454 330.750000 Europa 13.761000
28544970 331.000000 Io 14.501000
28544970 331.000000 Ganymede 15.356000
28544970 331.000000 Europa 13.770000
28545028 331.000000 Io 14.502000
28545028 331.000000 Ganymede 15.357000
28545028 331.000000 Europa 13.771000
28556170 331.000000 Io 14.558000
28556170 331.000000 Ganymede 15.416000
28556220 331.000000 Io 14.558000
28556220 331.000000 Ganymede 15.416000
28556272 331.000000 Io 14.558000
28556272 331.000000 Ganymede 15.416000
28556326 331.000000 Io 14.558000
28556326 331.000000 Ganymede 15.417000
28556384 331.000000 Io 14.558000
28556384 331.000000 Ganymede 15.417000
28556578 331.000000 Io 14.558000
28556578 331.000000 Ganymede 15.418000
28556626 331.000000 Io 14.558000
28556626 331.000000 Ganymede 15.418000
28556680 331.000000 Io 14.557000
28556680 331.000000 Ganymede 15.418000
28556734 331.000000 Io 14.557000
28556734 331.000000 Ganymede 15.418000
28556792 331.000000 Io 14.557000
28556792 331.000000 Ganymede 15.419000
28562052 331.000000 Io 14.530000
28562052 331.000000 Europa 14.079000
28562100 331.000000 Io 14.530000
28562100 331.000000 Europa 14.080000
28562154 331.000000 Io 14.530000
28562154 331.000000 Europa 14.081000
28562208 331.000000 Io 14.529000
28562208 331.000000 Europa 14.081000
28562266 331.000000 Io 14.529000
28562266 331.000000 Europa 14.082000
28562460 331.000000 Io 14.527000
28562460 331.000000 Europa 14.086000
28562508 331.000000 Io 14.527000
28562508 331.000000 Europa 14.087000
28562562 331.000000 Io 14.526000
28562562 331.000000 Europa 14.088000
28562616 331.000000 Io 14.526000
28562616 331.000000 Europa 14.089000
28562674 331.000000 Io 14.525000
28562674 331.000000 Europa 14.090000
28567934 331.250000 Io 14.462000
28567934 331.250000 Europa 14.181000
28567982 331.250000 Io 14.462000
28567982 331.250000 Europa 14.182000
28568036 331.250000 Io 14.461000
28568036 331.250000 Europa 14.183000
28568090 331.250000 Io 14.460000
28568090 331.250000 Europa 14.184000
28568148 331.250000 Io 14.459000
28568148 331.250000 Europa 14.185000
28568342 331.250000 Io 14.456000
28568342 331.250000 Europa 14.188000
28568390 331.250000 Io 14.455000
28568390 331.250000 Europa 14.189000
28568444 331.250000 Io 14.455000
28568444 331.250000 Europa 14.190000
28568498 331.250000 Io 14.454000
28568498 331.250000 Europa 14.190000
28568556 331.250000 Io 14.453000
28568556 331.250000 Europa 14.191000
28573816 331.250000 Io 14.356000
28573816 331.250000 Europa 14.278000
28573864 331.250000 Io 14.355000
28573864 331.250000 Europa 14.278000
28573918 331.250000 Io 14.354000
28573918 331.250000 Europa 14.279000
28573972 331.250000 Io 14.353000
28573972 331.250000 Europa 14.280000
28574030 331.250000 Io 14.352000
28574030 331.250000 Europa 14.281000
28574224 331.250000 Io 14.348000
28574224 331.250000 Europa 14.284000
28574272 331.250000 Io 14.347000
28574272 331.250000 Europa 14.285000
28574326 331.250000 Io 14.346000
28574326 331.250000 Europa 14.286000
28574380 331.250000 Io 14.344000
28574380 331.250000 Europa 14.287000
28574438 331.250000 Io 14.343000
28574438 331.250000 Europa 14.287000
28579698 331.250000 Io 14.217000
28579698 331.250000 Europa 14.367000
28579746 331.250000 Io 14.216000
28579746 331.250000 Europa 14.368000
28579800 331.250000 Io 14.214000
28579800 331.250000 Europa 14.368000
28579854 331.250000 Io 14.213000
28579854 331.250000 Europa 14.369000
28579912 331.250000 Io 14.212000
28579912 331.250000 Europa 14.370000
28580106 331.250000 Io 14.206000
28580106 331.250000 Europa 14.373000
28580154 331.250000 Io 14.205000
28580154 331.250000 Europa 14.374000
28580208 331.250000 Io 14.204000
28580208 331.250000 Europa 14.374000
28580262 331.250000 Io 14.202000
28580262 331.250000 Europa 14.375000
28580320 331.250000 Io 14.201000
28580320 331.250000 Europa 14.376000
28585580 331.250000 Io 14.051000
28585580 331.250000 Europa 14.447000
28585628 331.250000 Io 14.049000
28585628 331.250000 Europa 14.448000
28585682 331.250000 Io 14.047000
28585682 331.250000 Europa 14.448000
28585736 331.250000 Io 14.046000
28585736 331.250000 Europa 14.449000
28585794 331.250000 Io 14.044000
28585794 331.250000 Europa 14.450000
28585988 331.250000 Io 14.038000
28585988 331.250000 Europa 14.452000
28586036 331.250000 Io 14.037000
28586036 331.250000 Europa 14.453000
28586090 331.250000 Io 14.035000
28586090 331.250000 Europa 14.454000
28586144 331.250000 Io 14.033000
28586144 331.250000 Europa 14.454000
28586202 331.250000 Io 14.032000
28586202 331.250000 Europa 14.455000
28589210 331.500000 Io 13.937000
28590406 331.500000 Io 13.899000
28591464 331.500000 Io 13.864000
28591464 331.500000 Europa 14.516000
28591512 331.500000 Io 13.863000
28591512 331.500000 Europa 14.517000
28591566 331.500000 Io 13.861000
28591566 331.500000 Europa 14.517000
28591620 331.500000 Io 13.859000
28591620 331.500000 Europa 14.518000
28591676 331.500000 Io 13.857000
28591676 331.500000 Europa 14.519000
28591872 331.500000 Io 13.851000
28591872 331.500000 Europa 14.521000
28591920 331.500000 Io 13.849000
28591920 331.500000 Europa 14.521000
28591974 331.500000 Io 13.848000
28591974 331.500000 Europa 14.522000
28592028 331.500000 Io 13.846000
28592028 331.500000 Europa 14.522000
28592084 331.500000 Io 13.844000
28592084 331.500000 Europa 14.523000
28597868 331.500000 Europa 14.577000
28597916 331.500000 Europa 14.578000
28597970 331.500000 Europa 14.578000
28598024 331.500000 Europa 14.579000
